-2.6666768391927         71.4000015258789         -0.0003576300000
-2.6300048828125         71.3945007324219         0.0000298025000
-2.5866699218750         71.3880004882812         0.0006854570000
-2.5466918945312         71.3820037841797         0.0009834840000
-2.5066630045573         71.3759994506836         0.0013113100000
-2.4633280436198         71.3694992065430         0.0008344690000
-2.4233500162760         71.3635025024414         0.0003278270000
-2.3800150553385         71.3570022583008         -0.0003278270000
-2.3433430989583         71.3515014648437         -0.0001788150000
-2.3000081380208         71.3450012207031         0.0001788150000
-2.2599792480469         71.3389968872070         0.0004768410000
-2.2200012207031         71.3330001831055         0.0003874320000
-2.1800231933594         71.3270034790039         0.0005662480000
-2.1366882324219         71.3205032348633         -0.0000894074000
-2.0966593424479         71.3144989013672         0.0002384200000
-2.0566813151042         71.3085021972656         0.0008642710000
-2.0133463541667         71.3020019531250         0.0002980250000
-1.9733174641927         71.2959976196289         -0.0003874320000
-1.9333394368490         71.2900009155273         -0.0008344690000
-1.8900044759115         71.2835006713867         -0.0001788150000
-1.8499755859375         71.2774963378906         0.0006556550000
-1.8099975585937         71.2714996337891         0.0009238760000
-1.7700195312500         71.2655029296875         0.0009834840000
-1.7299906412760         71.2594985961914         0.0008940730000
-1.6866556803385         71.2529983520508         0.0004470370000
-1.6466776529948         71.2470016479492         0.0002980250000
-1.6066487630208         71.2409973144531         0.0000298025000
-1.5666707356771         71.2350006103516         -0.0005364450000
-1.5233357747396         71.2285003662109         0.0004172340000
-1.4833577473958         71.2225036621094         0.0007450620000
-1.4433288574219         71.2164993286133         0.0013411100000
-1.3999938964844         71.2099990844727         0.0007748640000
-1.3600158691406         71.2040023803711         0.0008046660000
-1.3199869791667         71.1979980468750         0.0007748640000
-1.2766520182292         71.1914978027344         0.0008046660000
-1.2366739908854         71.1855010986328         0.0002384200000
-1.1966451009115         71.1794967651367         -0.0002682230000
-1.1566670735677         71.1735000610352         -0.0001788150000
-1.1166890462240         71.1675033569336         -0.0002384200000
-1.0733540852865         71.1610031127930         0.0000894074000
-1.0333251953125         71.1549987792969         0.0000298025000
-0.9899902343750         71.1484985351562         0.0001788150000
-0.9533182779948         71.1429977416992         0.0006556550000
-0.9133402506510         71.1370010375977         0.0004768410000
-0.8700052897135         71.1305007934570         0.0009536820000
-0.8266703287760         71.1240005493164         0.0014305200000
-0.7866414388021         71.1179962158203         0.0012815100000
-0.7466634114583         71.1119995117187         0.0008642710000
-0.7066853841146         71.1060028076172         0.0001788150000
-0.6633504231771         71.0995025634766         0.0000000000000
-0.6233215332031         71.0934982299805         -0.0000894074000
-0.5833435058594         71.0875015258789         0.0007450620000
-0.5433146158854         71.0814971923828         0.0005364450000
-0.5033365885417         71.0755004882812         0.0007450620000
-0.4600016276042         71.0690002441406         0.0007152590000
-0.4200236002604         71.0630035400391         0.0001490130000
-0.3799947102865         71.0569992065430         0.0002980250000
-0.3366597493490         71.0504989624023         0.0008940730000
-0.2999877929687         71.0449981689453         0.0019073600000
-0.2566528320312         71.0384979248047         0.0040829500000
-0.2133178710937         71.0319976806641         0.0017583400000
-0.1766459147135         71.0264968872070         -0.0228883000000
-0.1366678873698         71.0205001831055         -0.0682478000000
-0.0899759928385         71.0134963989258         -0.1173920000000
-0.0533548990885         71.0080032348633         -0.1548540000000
-0.0100199381510         71.0015029907227         -0.1735400000000
0.0266520182292         70.9960021972656         -0.1695170000000
0.0733439127604         70.9889984130859         -0.1454960000000
0.1100158691406         70.9834976196289         -0.1166470000000
0.1499938964844         70.9775009155273         -0.0980501000000
0.1933288574219         70.9710006713867         -0.0945334000000
0.2333577473958         70.9649963378906         -0.0965600000000
0.2766418457031         70.9585037231445         -0.0941460000000
0.3166707356771         70.9524993896484         -0.0888412000000
0.3566487630208         70.9465026855469         -0.0846689000000
0.3966776529948         70.9404983520508         -0.0815694000000
0.4366556803385         70.9345016479492         -0.0750725000000
0.4799906412760         70.9280014038086         -0.0657146000000
0.5200195312500         70.9219970703125         -0.0568035000000
0.5599975585937         70.9160003662109         -0.0534656000000
0.6033325195312         70.9095001220703         -0.0543597000000
0.6400044759115         70.9039993286133         -0.0576975000000
0.6833394368490         70.8974990844727         -0.0623171000000
0.7233174641927         70.8915023803711         -0.0639861000000
0.7633463541667         70.8854980468750         -0.0556710000000
0.8033243815104         70.8795013427734         -0.0435712000000
0.8466593424479         70.8730010986328         -0.0383558000000
0.8866882324219         70.8669967651367         -0.0410976000000
0.9300231933594         70.8604965209961         -0.0501575000000
0.9700012207031         70.8544998168945         -0.0576081000000
1.0099792480469         70.8485031127930         -0.0575187000000
1.0500081380208         70.8424987792969         -0.0503662000000
1.0899861653646         70.8365020751953         -0.0399949000000
1.1333211263021         70.8300018310547         -0.0334682000000
1.1766560872396         70.8235015869141         -0.0333490000000
1.2133280436198         70.8180007934570         -0.0404122000000
1.2566630045573         70.8115005493164         -0.0467005000000
1.2966918945312         70.8054962158203         -0.0476243000000
1.3399759928385         70.7990036010742         -0.0436010000000
1.3766479492187         70.7935028076172         -0.0382366000000
1.4199829101562         70.7870025634766         -0.0341537000000
1.4600118001302         70.7809982299805         -0.0336173000000
1.4999898274740         70.7750015258789         -0.0364485000000
1.5400187174479         70.7689971923828         -0.0405612000000
1.5833536783854         70.7624969482422         -0.0426176000000
1.6233317057292         70.7565002441406         -0.0433626000000
1.6633097330729         70.7505035400391         -0.0416937000000
1.7066446940104         70.7440032958984         -0.0383856000000
1.7466735839844         70.7379989624023         -0.0353458000000
1.7866516113281         70.7320022583008         -0.0339153000000
1.8299865722656         70.7255020141602         -0.0340345000000
1.8700154622396         70.7194976806641         -0.0356736000000
1.9099934895833         70.7135009765625         -0.0366869000000
1.9500223795573         70.7074966430664         -0.0371041000000
1.9933573404948         70.7009963989258         -0.0352862000000
2.0333353678385         70.6949996948242         -0.0319483000000
2.0733133951823         70.6890029907227         -0.0302495000000
2.1133422851562         70.6829986572266         -0.0301005000000
2.1533203125000         70.6770019531250         -0.0312033000000
2.1966552734375         70.6705017089844         -0.0329914000000
2.2366841634115         70.6644973754883         -0.0335576000000
2.2766621907552         70.6585006713867         -0.0339749000000
2.3199971516927         70.6520004272461         -0.0340941000000
2.3599751790365         70.6460037231445         -0.0341537000000
2.4000040690104         70.6399993896484         -0.0324848000000
2.4433390299479         70.6334991455078         -0.0303985000000
2.4800109863281         70.6279983520508         -0.0301601000000
2.5233459472656         70.6214981079102         -0.0310841000000
2.5633239746094         70.6155014038086         -0.0331404000000
2.6066589355469         70.6090011596680         -0.0336173000000
2.6466878255208         70.6029968261719         -0.0331106000000
2.6866658528646         70.5970001220703         -0.0301303000000
2.7266438802083         70.5910034179687         -0.0258685000000
2.7666727701823         70.5849990844727         -0.0247062000000
2.8100077311198         70.5784988403320         -0.0261368000000
2.8499857584635         70.5725021362305         -0.0294150000000
2.8900146484375         70.5664978027344         -0.0314119000000
2.9299926757812         70.5605010986328         -0.0307264000000
2.9733276367187         70.5540008544922         -0.0285209000000
3.0133565266927         70.5479965209961         -0.0263454000000
3.0533345540365         70.5419998168945         -0.0261666000000
3.0933125813802         70.5360031127930         -0.0288488000000
3.1366475423177         70.5295028686523         -0.0303091000000
3.1766764322917         70.5234985351562         -0.0308456000000
3.2166544596354         70.5175018310547         -0.0302793000000
3.2599894205729         70.5110015869141         -0.0290574000000
3.3000183105469         70.5049972534180         -0.0279547000000
3.3399963378906         70.4990005493164         -0.0265838000000
3.3800252278646         70.4929962158203         -0.0262858000000
3.4200032552083         70.4869995117187         -0.0252427000000
3.4599812825521         70.4810028076172         -0.0243188000000
3.5033162434896         70.4745025634766         -0.0244082000000
3.5433451334635         70.4684982299805         -0.0249745000000
3.5833231608073         70.4625015258789         -0.0260473000000
3.6266581217448         70.4560012817383         -0.0259281000000
3.6699930826823         70.4495010375977         -0.0247360000000
3.7066650390625         70.4440002441406         -0.0233949000000
3.7500000000000         70.4375000000000         -0.0237824000000
3.7899780273437         70.4315032958984         -0.0252725000000
3.8300069173177         70.4254989624023         -0.0271798000000
3.8733418782552         70.4189987182617         -0.0279845000000
3.9100138346354         70.4134979248047         -0.0270606000000
3.9533487955729         70.4069976806641         -0.0251831000000
3.9966837565104         70.4004974365234         -0.0236334000000
4.0366617838542         70.3945007324219         -0.0229777000000
4.0766906738281         70.3884963989258         -0.0240506000000
4.1166687011719         70.3824996948242         -0.0250043000000
4.1566467285156         70.3765029907227         -0.0244976000000
4.1966756184896         70.3704986572266         -0.0235141000000
4.2400105794271         70.3639984130859         -0.0225605000000
4.2799886067708         70.3580017089844         -0.0220538000000
4.3200174967448         70.3519973754883         -0.0220836000000
4.3633524576823         70.3454971313477         -0.0223221000000
4.4033304850260         70.3395004272461         -0.0224413000000
4.4433085123698         70.3335037231445         -0.0223817000000
4.4866434733073         70.3270034790039         -0.0235440000000
4.5233154296875         70.3215026855469         -0.0245572000000
4.5666503906250         70.3150024414062         -0.0247956000000
4.6066792805990         70.3089981079102         -0.0241102000000
4.6466573079427         70.3030014038086         -0.0235440000000
4.6899922688802         70.2965011596680         -0.0231565000000
4.7300211588542         70.2904968261719         -0.0222028000000
4.7699991861979         70.2845001220703         -0.0226499000000
4.8099772135417         70.2785034179687         -0.0233949000000
4.8533121744792         70.2720031738281         -0.0229181000000
4.8933410644531         70.2659988403320         -0.0209511000000
4.9333190917969         70.2600021362305         -0.0198783000000
4.9766540527344         70.2535018920898         -0.0193716000000
5.0166829427083         70.2474975585937         -0.0193418000000
5.0566609700521         70.2415008544922         -0.0203551000000
5.0999959309896         70.2350006103516         -0.0212194000000
5.1366678873698         70.2294998168945         -0.0210704000000
5.1800028483073         70.2229995727539         -0.0215770000000
5.2199808756510         70.2170028686523         -0.0214280000000
5.2633158365885         70.2105026245117         -0.0217260000000
5.3033447265625         70.2044982910156         -0.0228883000000
5.3433227539062         70.1985015869141         -0.0230373000000
5.3833516438802         70.1924972534180         -0.0222326000000
5.4266866048177         70.1859970092773         -0.0210108000000
5.4666646321615         70.1800003051758         -0.0216068000000
5.5066426595052         70.1740036010742         -0.0219346000000
5.5466715494792         70.1679992675781         -0.0212194000000
5.5866495768229         70.1620025634766         -0.0198187000000
5.6299845377604         70.1555023193359         -0.0189842000000
5.6700134277344         70.1494979858398         -0.0183285000000
5.7133483886719         70.1429977416992         -0.0180007000000
5.7500203450521         70.1374969482422         -0.0177325000000
5.7899983723958         70.1315002441406         -0.0183881000000
5.8333333333333         70.1250000000000         -0.0195206000000
5.8733113606771         70.1190032958984         -0.0195206000000
5.9166463216146         70.1125030517578         -0.0192822000000
5.9533182779948         70.1070022583008         -0.0194610000000
5.9966532389323         70.1005020141602         -0.0200273000000
6.0366821289062         70.0944976806641         -0.0205339000000
6.0800170898437         70.0879974365234         -0.0212492000000
6.1199951171875         70.0820007324219         -0.0212194000000
6.1600240071615         70.0759963989258         -0.0202657000000
6.2000020345052         70.0699996948242         -0.0195206000000
6.2399800618490         70.0640029907227         -0.0192822000000
6.2833150227865         70.0575027465820         -0.0193418000000
6.3233439127604         70.0514984130859         -0.0189246000000
6.3633219401042         70.0455017089844         -0.0180901000000
6.4066569010417         70.0390014648437         -0.0171663000000
6.4466857910156         70.0329971313477         -0.0171066000000
6.4866638183594         70.0270004272461         -0.0174345000000
6.5299987792969         70.0205001831055         -0.0177921000000
6.5699768066406         70.0145034790039         -0.0177027000000
6.6100056966146         70.0084991455078         -0.0165702000000
6.6499837239583         70.0025024414062         -0.0162424000000
6.6900126139323         69.9964981079102         -0.0167192000000
6.7299906412760         69.9905014038086         -0.0180305000000
6.7733256022135         69.9840011596680         -0.0189842000000
6.8133544921875         69.9779968261719         -0.0194908000000
6.8466695149740         69.9729995727539         -0.0191034000000
6.8966674804687         69.9654998779297         -0.0184478000000
6.9366455078125         69.9595031738281         -0.0185372000000
6.9766743977865         69.9534988403320         -0.0191034000000
7.0200093587240         69.9469985961914         -0.0185670000000
7.0599873860677         69.9410018920898         -0.0181199000000
7.1000162760417         69.9349975585937         -0.0168384000000
7.1399943033854         69.9290008544922         -0.0151098000000
7.1800231933594         69.9229965209961         -0.0146330000000
7.2233581542969         69.9164962768555         -0.0157953000000
7.2633361816406         69.9104995727539         -0.0160934000000
7.3066711425781         69.9039993286133         -0.0162126000000
7.3433430989583         69.8984985351562         -0.0160338000000
7.3866780598958         69.8919982910156         -0.0165106000000
7.4300130208333         69.8854980468750         -0.0169576000000
7.4666849772135         69.8799972534180         -0.0177623000000
7.5100199381510         69.8734970092773         -0.0186862000000
7.5499979654948         69.8675003051758         -0.0179709000000
7.5899759928385         69.8615036010742         -0.0175835000000
7.6300048828125         69.8554992675781         -0.0170768000000
7.6699829101562         69.8495025634766         -0.0172557000000
7.7133178710937         69.8430023193359         -0.0182689000000
7.7533467610677         69.8369979858398         -0.0188352000000
7.7933247884115         69.8310012817383         -0.0173153000000
7.8333536783854         69.8249969482422         -0.0155271000000
7.8766886393229         69.8184967041016         -0.0153483000000
7.9166666666667         69.8125000000000         -0.0157655000000
7.9600016276042         69.8059997558594         -0.0156165000000
7.9999796549479         69.8000030517578         -0.0154973000000
8.0400085449219         69.7939987182617         -0.0156761000000
8.0799865722656         69.7880020141602         -0.0155867000000
8.1233215332031         69.7815017700195         -0.0157953000000
8.1633504231771         69.7754974365234         -0.0158550000000
8.2033284505208         69.7695007324219         -0.0176431000000
8.2433573404948         69.7634963989258         -0.0185074000000
8.2833353678385         69.7574996948242         -0.0185372000000
8.3266703287760         69.7509994506836         -0.0173153000000
8.3666483561198         69.7450027465820         -0.0162424000000
8.4066772460937         69.7389984130859         -0.0167192000000
8.4466552734375         69.7330017089844         -0.0163616000000
8.4899902343750         69.7265014648437         -0.0164808000000
8.5300191243490         69.7204971313477         -0.0160338000000
8.5699971516927         69.7145004272461         -0.0153781000000
8.6133321126302         69.7080001831055         -0.0143350000000
8.6533101399740         69.7020034790039         -0.0148416000000
8.6933390299479         69.6959991455078         -0.0154377000000
8.7333170572917         69.6900024414062         -0.0153185000000
8.7733459472656         69.6839981079102         -0.0151098000000
8.8166809082031         69.6774978637695         -0.0152589000000
8.8566589355469         69.6715011596680         -0.0152589000000
8.8999938964844         69.6650009155273         -0.0157357000000
8.9400227864583         69.6589965820312         -0.0170172000000
8.9800008138021         69.6529998779297         -0.0172557000000
9.0199788411458         69.6470031738281         -0.0171663000000
9.0600077311198         69.6409988403320         -0.0167490000000
9.1033426920573         69.6344985961914         -0.0154675000000
9.1433207194010         69.6285018920898         -0.0154079000000
9.1833496093750         69.6224975585937         -0.0161232000000
9.2233276367187         69.6165008544922         -0.0162424000000
9.2666625976562         69.6100006103516         -0.0156165000000
9.3066914876302         69.6039962768555         -0.0138283000000
9.3466695149740         69.5979995727539         -0.0130535000000
9.3866475423177         69.5920028686523         -0.0137091000000
9.4299825032552         69.5855026245117         -0.0141264000000
9.4700113932292         69.5794982910156         -0.0149310000000
9.5099894205729         69.5735015869141         -0.0147224000000
9.5500183105469         69.5674972534180         -0.0140668000000
9.5933532714844         69.5609970092773         -0.0140370000000
9.6333312988281         69.5550003051758         -0.0151694000000
9.6766662597656         69.5485000610352         -0.0162424000000
9.7166442871094         69.5425033569336         -0.0158251000000
9.7566731770833         69.5364990234375         -0.0151992000000
9.7966512044271         69.5305023193359         -0.0155271000000
9.8399861653646         69.5240020751953         -0.0158550000000
9.8800150553385         69.5179977416992         -0.0162126000000
9.9199930826823         69.5120010375977         -0.0166894000000
9.9600219726562         69.5059967041016         -0.0167192000000
10.0033569335937         69.4994964599609         -0.0151992000000
10.0433349609375         69.4934997558594         -0.0137389000000
10.0833129882812         69.4875030517578         -0.0129045000000
10.1233418782552         69.4814987182617         -0.0131429000000
10.1666768391927         69.4749984741211         -0.0137389000000
10.2066548665365         69.4690017700195         -0.0132025000000
10.2466837565104         69.4629974365234         -0.0129939000000
10.2866617838542         69.4570007324219         -0.0131429000000
10.3299967447917         69.4505004882812         -0.0132025000000
10.3699747721354         69.4445037841797         -0.0142456000000
10.4100036621094         69.4384994506836         -0.0161530000000
10.4499816894531         69.4325027465820         -0.0158848000000
10.4900105794271         69.4264984130859         -0.0152887000000
10.5299886067708         69.4205017089844         -0.0149012000000
10.5733235677083         69.4140014648437         -0.0140370000000
10.6133524576823         69.4079971313477         -0.0146032000000
10.6566874186198         69.4014968872070         -0.0146330000000
10.6966654459635         69.3955001831055         -0.0134707000000
10.7366434733073         69.3895034790039         -0.0118912000000
10.7766723632812         69.3834991455078         -0.0112355000000
10.8200073242187         69.3769989013672         -0.0115038000000
10.8599853515625         69.3710021972656         -0.0121892000000
10.9000142415365         69.3649978637695         -0.0131131000000
10.9399922688802         69.3590011596680         -0.0127256000000
10.9866841634115         69.3519973754883         -0.0128151000000
11.0199991861979         69.3470001220703         -0.0120700000000
11.0633341471354         69.3404998779297         -0.0123978000000
11.1033121744792         69.3345031738281         -0.0132919000000
11.1466471354167         69.3280029296875         -0.0143946000000
11.1833190917969         69.3225021362305         -0.0149608000000
11.2300109863281         69.3154983520508         -0.0148118000000
11.2666829427083         69.3099975585937         -0.0137091000000
11.3100179036458         69.3034973144531         -0.0138283000000
11.3499959309896         69.2975006103516         -0.0143052000000
11.3900248209635         69.2914962768555         -0.0147224000000
11.4333089192708         69.2850036621094         -0.0138879000000
11.4733378092448         69.2789993286133         -0.0126362000000
11.5133158365885         69.2730026245117         -0.0122786000000
11.5533447265625         69.2669982910156         -0.0120998000000
11.5933227539062         69.2610015869141         -0.0126064000000
11.6366577148437         69.2545013427734         -0.0129641000000
11.6766866048177         69.2484970092773         -0.0126958000000
11.7166646321615         69.2425003051758         -0.0121594000000
11.7599995930990         69.2360000610352         -0.0116230000000
11.7999776204427         69.2300033569336         -0.0120998000000
11.8433125813802         69.2235031127930         -0.0125766000000
11.8833414713542         69.2174987792969         -0.0129343000000
11.9233194986979         69.2115020751953         -0.0134111000000
11.9633483886719         69.2054977416992         -0.0128747000000
12.0033264160156         69.1995010375977         -0.0135303000000
12.0466613769531         69.1930007934570         -0.0142754000000
12.0866902669271         69.1869964599609         -0.0150204000000
12.1266682942708         69.1809997558594         -0.0144840000000
12.1700032552083         69.1744995117187         -0.0139773000000
12.2066752115885         69.1689987182617         -0.0130237000000
12.2466532389323         69.1630020141602         -0.0124574000000
12.2933451334635         69.1559982299805         -0.0119806000000
12.3333231608073         69.1500015258789         -0.0117124000000
12.3699951171875         69.1445007324219         -0.0120402000000
12.4100240071615         69.1384963989258         -0.0117422000000
12.4500020345052         69.1324996948242         -0.0113547000000
12.4933369954427         69.1259994506836         -0.0114143000000
12.5366719563802         69.1194992065430         -0.0125468000000
12.5766499837240         69.1135025024414         -0.0142158000000
12.6199849446615         69.1070022583008         -0.0142456000000
12.6566569010417         69.1015014648437         -0.0136793000000
12.6999918619792         69.0950012207031         -0.0132621000000
12.7400207519531         69.0889968872070         -0.0130535000000
12.7799987792969         69.0830001831055         -0.0130237000000
12.8233337402344         69.0764999389648         -0.0140668000000
12.8600056966146         69.0709991455078         -0.0143946000000
12.8999837239583         69.0650024414062         -0.0139177000000
12.9433186848958         69.0585021972656         -0.0132919000000
12.9833475748698         69.0524978637695         -0.0123084000000
13.0266825358073         69.0459976196289         -0.0119508000000
13.0666605631510         69.0400009155273         -0.0128151000000
13.1066894531250         69.0339965820312         -0.0125468000000
13.1500244140625         69.0274963378906         -0.0121296000000
13.1900024414062         69.0214996337891         -0.0116826000000
13.2299804687500         69.0155029296875         -0.0112951000000
13.2700093587240         69.0094985961914         -0.0123084000000
13.3099873860677         69.0035018920898         -0.0130535000000
13.3533223470052         68.9970016479492         -0.0135005000000
13.3966573079427         68.9905014038086         -0.0136197000000
13.4366861979167         68.9844970703125         -0.0137985000000
13.4800211588542         68.9779968261719         -0.0137091000000
13.5199991861979         68.9720001220703         -0.0135601000000
13.5599772135417         68.9660034179687         -0.0146926000000
13.6000061035156         68.9599990844727         -0.0143648000000
13.6366780598958         68.9544982910156         -0.0139177000000
13.6800130208333         68.9479980468750         -0.0131429000000
13.7199910481771         68.9420013427734         -0.0115932000000
13.7600199381510         68.9359970092773         -0.0115038000000
13.8033548990885         68.9294967651367         -0.0114740000000
13.8433329264323         68.9235000610352         -0.0118316000000
13.8833109537760         68.9175033569336         -0.0118614000000
13.9266459147135         68.9110031127930         -0.0114143000000
13.9666748046875         68.9049987792969         -0.0113845000000
14.0100097656250         68.8984985351562         -0.0119210000000
14.0499877929687         68.8925018310547         -0.0127853000000
14.0866597493490         68.8870010375977         -0.0127853000000
14.1266886393229         68.8809967041016         -0.0134111000000
14.1700236002604         68.8744964599609         -0.0138283000000
14.2100016276042         68.8684997558594         -0.0129343000000
14.2499796549479         68.8625030517578         -0.0133813000000
14.2933146158854         68.8560028076172         -0.0134409000000
14.3299865722656         68.8505020141602         -0.0135005000000
14.3700154622396         68.8444976806641         -0.0129641000000
14.4133504231771         68.8379974365234         -0.0122786000000
14.4566853841146         68.8314971923828         -0.0123680000000
14.5000203450521         68.8249969482422         -0.0132025000000
14.5433553059896         68.8184967041016         -0.0129939000000
14.5766703287760         68.8134994506836         -0.0115932000000
14.6200052897135         68.8069992065430         -0.0110865000000
14.6533203125000         68.8020019531250         -0.0106991000000
14.7000122070312         68.7949981689453         -0.0121296000000
14.7433471679687         68.7884979248047         -0.0117422000000
14.7800191243490         68.7829971313477         -0.0114143000000
14.8233540852865         68.7764968872070         -0.0123382000000
14.8666890462240         68.7699966430664         -0.0127555000000
14.9066670735677         68.7639999389648         -0.0130237000000
14.9466451009115         68.7580032348633         -0.0130237000000
14.9899800618490         68.7515029907227         -0.0133217000000
15.0300089518229         68.7454986572266         -0.0138283000000
15.0699869791667         68.7395019531250         -0.0140071000000
15.1100158691406         68.7334976196289         -0.0134111000000
15.1499938964844         68.7275009155273         -0.0127256000000
15.1933288574219         68.7210006713867         -0.0120104000000
15.2333577473958         68.7149963378906         -0.0107587000000
15.2733357747396         68.7089996337891         -0.0117720000000
15.3133138020833         68.7030029296875         -0.0122190000000
15.3566487630208         68.6965026855469         -0.0119210000000
15.3966776529948         68.6904983520508         -0.0117124000000
15.4366556803385         68.6845016479492         -0.0115038000000
15.4766845703125         68.6784973144531         -0.0115336000000
15.5166625976562         68.6725006103516         -0.0119806000000
15.5599975585937         68.6660003662109         -0.0135601000000
15.5999755859375         68.6600036621094         -0.0140071000000
15.6433105468750         68.6535034179687         -0.0136197000000
15.6833394368490         68.6474990844727         -0.0140668000000
15.7233174641927         68.6415023803711         -0.0137389000000
15.7633463541667         68.6354980468750         -0.0137091000000
15.8066813151042         68.6289978027344         -0.0141860000000
15.8433532714844         68.6234970092773         -0.0137091000000
15.8866882324219         68.6169967651367         -0.0127256000000
15.9266662597656         68.6110000610352         -0.0116230000000
15.9666442871094         68.6050033569336         -0.0117720000000
16.0099792480469         68.5985031127930         -0.0120998000000
16.0500081380208         68.5924987792969         -0.0110567000000
16.0899861653646         68.5865020751953         -0.0115336000000
16.1333211263021         68.5800018310547         -0.0108779000000
16.1733500162760         68.5739974975586         -0.0104011000000
16.2133280436198         68.5680007934570         -0.0101925000000
16.2533569335937         68.5619964599609         -0.0123084000000
16.2933349609375         68.5559997558594         -0.0129939000000
16.3333129882812         68.5500030517578         -0.0128747000000
16.3766479492187         68.5435028076172         -0.0125170000000
16.4166768391927         68.5374984741211         -0.0124276000000
16.4600118001302         68.5309982299805         -0.0134111000000
16.4999898274740         68.5250015258789         -0.0142456000000
16.5400187174479         68.5189971923828         -0.0147224000000
16.5833536783854         68.5124969482422         -0.0129343000000
16.6233317057292         68.5065002441406         -0.0122488000000
16.6633097330729         68.5005035400391         -0.0119210000000
16.7033386230469         68.4944992065430         -0.0118614000000
16.7466735839844         68.4879989624023         -0.0120700000000
16.7866516113281         68.4820022583008         -0.0113547000000
16.8266805013021         68.4759979248047         -0.0106395000000
16.8666585286458         68.4700012207031         -0.0104309000000
16.9066874186198         68.4639968872070         -0.0104607000000
16.9500223795573         68.4574966430664         -0.0112355000000
16.9900004069010         68.4514999389648         -0.0123084000000
17.0299784342448         68.4455032348633         -0.0130237000000
17.0700073242187         68.4394989013672         -0.0125766000000
17.1133422851562         68.4329986572266         -0.0120402000000
17.1533203125000         68.4270019531250         -0.0124276000000
17.1933492024740         68.4209976196289         -0.0128449000000
17.2366841634115         68.4144973754883         -0.0125170000000
17.2766621907552         68.4085006713867         -0.0132621000000
17.3166910807292         68.4024963378906         -0.0130237000000
17.3566691080729         68.3964996337891         -0.0115038000000
17.4000040690104         68.3899993896484         -0.0109375000000
17.4399820963542         68.3840026855469         -0.0110865000000
17.4800109863281         68.3779983520508         -0.0113845000000
17.5133260091146         68.3730010986328         -0.0115038000000
17.5600179036458         68.3659973144531         -0.0117422000000
17.6033528645833         68.3594970703125         -0.0108481000000
17.6433308919271         68.3535003662109         -0.0108481000000
17.6866658528646         68.3470001220703         -0.0110865000000
17.7266438802083         68.3410034179687         -0.0109971000000
17.7666727701823         68.3349990844727         -0.0114442000000
17.8066507975260         68.3290023803711         -0.0115932000000
17.8466796875000         68.3229980468750         -0.0125170000000
17.8900146484375         68.3164978027344         -0.0130833000000
17.9333496093750         68.3099975585937         -0.0129939000000
17.9700215657552         68.3044967651367         -0.0129045000000
18.0099995930990         68.2985000610352         -0.0136495000000
18.0533345540365         68.2919998168945         -0.0136793000000
