2.439982096354199825e+00 7.063400268554690342e+01 7.937399999999998970e-03
2.480010986328100131e+00 7.062799835205079546e+01 7.540023333333333022e-03
2.519989013671899869e+00 7.062200164794920454e+01 7.828123333333334224e-03
2.563323974609399869e+00 7.061550140380859375e+01 8.692403333333334481e-03
2.603352864583300175e+00 7.060949707031250000e+01 9.099686666666665508e-03
2.643330891927099913e+00 7.060350036621089487e+01 8.513586666666668121e-03
2.686665852864599913e+00 7.059700012207029829e+01 7.679113333333334457e-03
2.726643880208300175e+00 7.059100341796869316e+01 7.987069999999998893e-03
2.766672770182299956e+00 7.058499908447269888e+01 8.434113333333333185e-03
2.806650797526000218e+00 7.057900238037109375e+01 8.543389999999999665e-03
2.846679687500000000e+00 7.057299804687500000e+01 9.040096666666665517e-03
2.890014648437500000e+00 7.056649780273440342e+01 8.861279999999999157e-03
2.929992675781199818e+00 7.056050109863279829e+01 8.523523333333333021e-03
2.970021565755200044e+00 7.055449676513670454e+01 8.255303333333333451e-03
3.013356526692700044e+00 7.054799652099609375e+01 8.602993333333334644e-03
3.053334554036499782e+00 7.054199981689450283e+01 8.682466666666667846e-03
3.093312581380200044e+00 7.053600311279299717e+01 8.781809999999999269e-03
3.133341471354199825e+00 7.052999877929690342e+01 8.285103333333333417e-03
3.176676432291699825e+00 7.052349853515619316e+01 7.490346666666665605e-03
3.216654459635400087e+00 7.051750183105470171e+01 7.490356666666666413e-03
3.256683349609399869e+00 7.051149749755859375e+01 8.404313333333333219e-03
3.296661376953100131e+00 7.050550079345700283e+01 9.785139999999999463e-03
3.336690266927099913e+00 7.049949645996089487e+01 9.357986666666666745e-03
3.380025227864599913e+00 7.049299621582029829e+01 9.427513333333333370e-03
3.420003255208300175e+00 7.048699951171869316e+01 8.761940000000001047e-03
3.459981282552099913e+00 7.048100280761720171e+01 8.593059999999999587e-03
3.503316243489599913e+00 7.047450256347660513e+01 8.801676666666667648e-03
3.543345133463500218e+00 7.046849822998049717e+01 9.228853333333333561e-03
3.583323160807299956e+00 7.046250152587890625e+01 9.477196666666666547e-03
3.626658121744799956e+00 7.045600128173829546e+01 8.990426666666667330e-03
3.666687011718699818e+00 7.044999694824220171e+01 8.553326666666666300e-03
3.706665039062500000e+00 7.044400024414059658e+01 8.364580000000001667e-03
3.746643066406199818e+00 7.043800354003910513e+01 8.533456666666666343e-03
3.786671956380200044e+00 7.043199920654299717e+01 9.010293333333333973e-03
3.830006917317700044e+00 7.042549896240230112e+01 8.891083333333332436e-03
3.869984944661499782e+00 7.041950225830079546e+01 8.374509999999999940e-03
3.910013834635400087e+00 7.041349792480470171e+01 8.066543333333333829e-03
3.949991861979199825e+00 7.040750122070309658e+01 7.679103333333332781e-03
3.993326822916699825e+00 7.040100097656250000e+01 8.295036666666666739e-03
4.033355712890600131e+00 7.039499664306640625e+01 9.030163333333332196e-03
4.073333740234399869e+00 7.038899993896480112e+01 9.248710000000000264e-03
4.116668701171899869e+00 7.038249969482420454e+01 8.612929999999999545e-03
4.156646728515600131e+00 7.037650299072269888e+01 8.235423333333333554e-03
4.196675618489599913e+00 7.037049865722660513e+01 8.175820000000000309e-03
4.240010579427099913e+00 7.036399841308589487e+01 8.444049999999999820e-03
4.279988606770800175e+00 7.035800170898440342e+01 8.722203333333332712e-03
4.320017496744799956e+00 7.035199737548829546e+01 8.950693333333334042e-03
4.363352457682299956e+00 7.034549713134769888e+01 8.394383333333333211e-03
4.403330485026000218e+00 7.033950042724609375e+01 7.927466666666665648e-03
4.443308512369799956e+00 7.033350372314450283e+01 7.977139999999998884e-03
4.483337402343700262e+00 7.032749938964839487e+01 8.155950000000000352e-03
4.523315429687500000e+00 7.032150268554690342e+01 8.424180000000001597e-03
4.566650390625000000e+00 7.031500244140619316e+01 8.563260000000001357e-03
4.606679280598999782e+00 7.030899810791019888e+01 8.036743333333332129e-03
4.646657307942700044e+00 7.030300140380859375e+01 8.155950000000000352e-03
4.686686197916699825e+00 7.029699707031250000e+01 8.146026666666666971e-03
4.730021158854199825e+00 7.029049682617190342e+01 8.314906666666666696e-03
4.769999186197900087e+00 7.028450012207029829e+01 9.030160000000000617e-03
4.809977213541699825e+00 7.027850341796869316e+01 8.881149999999999115e-03
4.853312174479199825e+00 7.027200317382809658e+01 8.463906666666666523e-03
4.893341064453100131e+00 7.026599884033200283e+01 8.026800000000000601e-03
4.933319091796899869e+00 7.026000213623049717e+01 8.046676666666667185e-03
4.973347981770800175e+00 7.025399780273440342e+01 8.295026666666665063e-03
5.013326009114599913e+00 7.024800109863279829e+01 8.732139999999999347e-03
5.056660970052099913e+00 7.024150085449220171e+01 8.801679999999999227e-03
5.096689860026000218e+00 7.023549652099609375e+01 8.404313333333334954e-03
5.136667887369799956e+00 7.022949981689450283e+01 8.086420000000000413e-03
5.176645914713500218e+00 7.022350311279299717e+01 8.175820000000000309e-03
5.219980875651000218e+00 7.021700286865230112e+01 8.374509999999999940e-03
5.260009765625000000e+00 7.021099853515619316e+01 8.861279999999999157e-03
5.299987792968700262e+00 7.020500183105470171e+01 8.602986666666666282e-03
5.343322753906200262e+00 7.019850158691410513e+01 8.642730000000001245e-03
5.383351643880200044e+00 7.019249725341799717e+01 8.076486666666667091e-03
5.423329671223999782e+00 7.018650054931640625e+01 7.331410000000000010e-03
5.466664632161499782e+00 7.018000030517579546e+01 7.669180000000000268e-03
5.506642659505200044e+00 7.017400360107420454e+01 8.324840000000000018e-03
5.546671549479199825e+00 7.016799926757809658e+01 8.573193333333332944e-03
5.586649576822900087e+00 7.016200256347660513e+01 8.324840000000001752e-03
5.626678466796899869e+00 7.015599822998049717e+01 7.907610000000000680e-03
5.670013427734399869e+00 7.014949798583980112e+01 7.629433333333333726e-03
5.709991455078100131e+00 7.014350128173829546e+01 7.867863333333334139e-03
5.753326416015600131e+00 7.013700103759769888e+01 8.304973333333333374e-03
5.789998372395800175e+00 7.013150024414059658e+01 8.344696666666664986e-03
5.833333333333300175e+00 7.012500000000000000e+01 7.569836666666667109e-03
5.873311360677099913e+00 7.011900329589839487e+01 7.500289999999999735e-03
5.913340250651000218e+00 7.011299896240230112e+01 7.420816666666667401e-03
5.953318277994799956e+00 7.010700225830079546e+01 7.738706666666666893e-03
5.996653238932299956e+00 7.010050201416019888e+01 8.434113333333333185e-03
6.036682128906200262e+00 7.009449768066410513e+01 8.245366666666668551e-03
6.076660156250000000e+00 7.008850097656250000e+01 8.205633333333333529e-03
6.116689046223999782e+00 7.008249664306640625e+01 7.897673333333334045e-03
6.160024007161499782e+00 7.007599639892579546e+01 7.470486666666667323e-03
6.200002034505200044e+00 7.006999969482420454e+01 7.708916666666666868e-03
6.239980061848999782e+00 7.006400299072269888e+01 7.698973333333333606e-03
6.280008951822900087e+00 7.005799865722660513e+01 7.510223333333333924e-03
6.323343912760400087e+00 7.005149841308589487e+01 7.867873333333334079e-03
6.363321940104199825e+00 7.004550170898440342e+01 8.096356666666667048e-03
6.403350830078100131e+00 7.003949737548829546e+01 7.907599999999999005e-03
6.443328857421899869e+00 7.003350067138670454e+01 7.987080000000000568e-03
6.486663818359399869e+00 7.002700042724609375e+01 8.513586666666666386e-03
6.526641845703100131e+00 7.002100372314450283e+01 8.185763333333333572e-03
6.566670735677099913e+00 7.001499938964839487e+01 8.106290000000000370e-03
6.610005696614599913e+00 7.000849914550779829e+01 7.838060000000000860e-03
6.649983723958300175e+00 7.000250244140619316e+01 7.331410000000000010e-03
6.690012613932299956e+00 6.999649810791019888e+01 7.679113333333333589e-03
6.729990641276000218e+00 6.999050140380859375e+01 8.563256666666666309e-03
6.773325602213500218e+00 6.998400115966799717e+01 8.295040000000000052e-03
6.813354492187500000e+00 6.997799682617190342e+01 7.937413333333332224e-03
6.853332519531200262e+00 6.997200012207029829e+01 7.261859999999999322e-03
6.896667480468700262e+00 6.996549987792970171e+01 7.053246666666666310e-03
6.936645507812500000e+00 6.995950317382809658e+01 7.549963333333332971e-03
6.976674397786499782e+00 6.995349884033200283e+01 7.997013333333332155e-03
7.016652425130200044e+00 6.994750213623049717e+01 7.957280000000000603e-03
7.059987386067700044e+00 6.994100189208980112e+01 7.977136666666667306e-03
7.100016276041699825e+00 6.993499755859369316e+01 8.364576666666666618e-03
7.139994303385400087e+00 6.992900085449220171e+01 8.056620000000000448e-03
7.180023193359399869e+00 6.992299652099609375e+01 8.046686666666665391e-03
7.220001220703100131e+00 6.991699981689450283e+01 8.424180000000001597e-03
7.263336181640600131e+00 6.991049957275390625e+01 8.493723333333333056e-03
7.303314208984399869e+00 6.990450286865230112e+01 7.987083333333333882e-03
7.343343098958300175e+00 6.989849853515619316e+01 7.619510000000000345e-03
7.386678059895800175e+00 6.989199829101559658e+01 7.520156666666666379e-03
7.426656087239599913e+00 6.988600158691410513e+01 8.106290000000000370e-03
7.466684977213500218e+00 6.987999725341799717e+01 8.354633333333333356e-03
7.510019938151000218e+00 6.987349700927730112e+01 8.165886666666666988e-03
7.549997965494799956e+00 6.986750030517579546e+01 7.947343333333333967e-03
7.589975992838500218e+00 6.986150360107420454e+01 7.410883333333333212e-03
7.630004882812500000e+00 6.985549926757809658e+01 7.639366666666667048e-03
7.673339843750000000e+00 6.984899902343750000e+01 7.609563333333332902e-03
7.713317871093700262e+00 6.984300231933589487e+01 7.808260000000000027e-03
7.753346761067700044e+00 6.983699798583980112e+01 8.036753333333333804e-03
7.796681722005200044e+00 6.983049774169920454e+01 7.520156666666666379e-03
7.833353678385400087e+00 6.982499694824220171e+01 7.102916666666667100e-03
7.876688639322900087e+00 6.981849670410160513e+01 7.003576666666666388e-03
7.916666666666699825e+00 6.981250000000000000e+01 7.182396666666666929e-03
7.956644694010400087e+00 6.980650329589839487e+01 7.172466666666666053e-03
7.999979654947900087e+00 6.980000305175779829e+01 7.400946666666667444e-03
8.040008544921899869e+00 6.979399871826170454e+01 7.728793333333333453e-03
8.079986572265600131e+00 6.978800201416019888e+01 7.649313333333333624e-03
8.123321533203100131e+00 6.978150177001950283e+01 7.718850000000000190e-03
8.159993489583300175e+00 6.977600097656250000e+01 7.947333333333334027e-03
8.203328450520800175e+00 6.976950073242190342e+01 7.778453333333333435e-03
8.243357340494799956e+00 6.976349639892579546e+01 7.818179999999999227e-03
8.283335367838500218e+00 6.975749969482420454e+01 7.589706666666667066e-03
8.326670328776000218e+00 6.975099945068359375e+01 7.182400000000001110e-03
8.366648356119799956e+00 6.974500274658200283e+01 6.983703333333333985e-03
8.406677246093700262e+00 6.973899841308589487e+01 7.331399999999999202e-03
8.446655273437500000e+00 6.973300170898440342e+01 7.500286666666667289e-03
8.489990234375000000e+00 6.972650146484369316e+01 7.639376666666666989e-03
8.530019124348999782e+00 6.972049713134769888e+01 7.450620000000000680e-03
8.569997151692700044e+00 6.971450042724609375e+01 7.599640000000000388e-03
8.609975179036499782e+00 6.970850372314450283e+01 7.450616666666666499e-03
8.653310139973999782e+00 6.970200347900390625e+01 7.261873333333332577e-03
8.693339029947900087e+00 6.969599914550779829e+01 7.669180000000000268e-03
8.733317057291699825e+00 6.969000244140619316e+01 8.106290000000000370e-03
8.773345947265600131e+00 6.968399810791019888e+01 7.768513333333333486e-03
8.816680908203100131e+00 6.967749786376950283e+01 7.033376666666666353e-03
8.856658935546899869e+00 6.967150115966799717e+01 6.904233333333333229e-03
8.896687825520800175e+00 6.966549682617190342e+01 7.251936666666666809e-03
8.936665852864599913e+00 6.965950012207029829e+01 7.897663333333334104e-03
8.980000813802099913e+00 6.965299987792970171e+01 8.155963333333333606e-03
9.019978841145800175e+00 6.964700317382809658e+01 7.559893333333333847e-03
9.060007731119799956e+00 6.964099884033200283e+01 7.232059999999999357e-03
9.103342692057299956e+00 6.963449859619140625e+01 7.460550000000000688e-03
9.143320719401000218e+00 6.962850189208980112e+01 7.192323333333333624e-03
9.183349609375000000e+00 6.962249755859369316e+01 7.361209999999999976e-03
9.223327636718700262e+00 6.961650085449220171e+01 7.877796666666667461e-03
9.266662597656200262e+00 6.961000061035160513e+01 7.530103333333333822e-03
9.306691487630200044e+00 6.960399627685549717e+01 7.311540000000000920e-03
9.346669514973999782e+00 6.959799957275390625e+01 7.490366666666668088e-03
9.390004475911499782e+00 6.959149932861329546e+01 7.778456666666666748e-03
9.429982503255200044e+00 6.958550262451170454e+01 7.351276666666666654e-03
9.470011393229199825e+00 6.957949829101559658e+01 7.559896666666667160e-03
9.509989420572900087e+00 6.957350158691410513e+01 7.341353333333334140e-03
9.550018310546899869e+00 6.956749725341799717e+01 7.092979999999999598e-03
9.593353271484399869e+00 6.956099700927730112e+01 6.606210000000000380e-03
9.633331298828100131e+00 6.955500030517579546e+01 6.963839999999999787e-03
9.676666259765600131e+00 6.954850006103519888e+01 7.599630000000000447e-03
9.716644287109399869e+00 6.954250335693359375e+01 8.006939999999998850e-03
9.756673177083300175e+00 6.953649902343750000e+01 7.997003333333333949e-03
9.796651204427099913e+00 6.953050231933589487e+01 7.828116666666667597e-03
9.839986165364599913e+00 6.952400207519529829e+01 7.500286666666667289e-03
9.876658121744799956e+00 6.951850128173829546e+01 7.857929999999999082e-03
9.919993082682299956e+00 6.951200103759769888e+01 7.629429999999999545e-03
9.960021972656200262e+00 6.950599670410160513e+01 7.808256666666665846e-03
1.000335693359370026e+01 6.949949645996089487e+01 7.192333333333332697e-03
1.004333496093750000e+01 6.949349975585940342e+01 6.794970000000000003e-03
1.008331298828120026e+01 6.948750305175779829e+01 6.983706666666666431e-03
1.012334187825520004e+01 6.948149871826170454e+01 7.212199999999999341e-03
1.016331990559899978e+01 6.947550201416019888e+01 7.301620000000000853e-03
1.020665486653649978e+01 6.946900177001950283e+01 7.430749999999999855e-03
1.024668375651040009e+01 6.946299743652339487e+01 7.112849999999999555e-03
1.028666178385419983e+01 6.945700073242190342e+01 6.934046666666666449e-03
1.032999674479169983e+01 6.945050048828119316e+01 7.112849999999999555e-03
1.036997477213540009e+01 6.944450378417970171e+01 7.152599999999999410e-03
1.041000366210939987e+01 6.943849945068359375e+01 7.659246666666667813e-03
1.044998168945310013e+01 6.943250274658200283e+01 7.698980000000001100e-03
1.049001057942709991e+01 6.942649841308589487e+01 7.420826666666667341e-03
1.053334554036459991e+01 6.941999816894529829e+01 7.639376666666666989e-03
1.057332356770830017e+01 6.941400146484369316e+01 7.460556666666666448e-03
1.061335245768229996e+01 6.940799713134769888e+01 7.440686666666665623e-03
1.065333048502600022e+01 6.940200042724609375e+01 7.708913333333333555e-03
1.069666544596350022e+01 6.939550018310549717e+01 7.867859999999999090e-03
1.073664347330729996e+01 6.938950347900390625e+01 7.092993333333334587e-03
1.077667236328120026e+01 6.938349914550779829e+01 7.043319999999999616e-03
1.082000732421870026e+01 6.937699890136720171e+01 7.112863333333333676e-03
1.085998535156250000e+01 6.937100219726559658e+01 7.271806666666667633e-03
1.090001424153649978e+01 6.936499786376950283e+01 7.689046666666666911e-03
1.094334920247399978e+01 6.935849761962890625e+01 7.341343333333333332e-03
1.098332722981770004e+01 6.935250091552730112e+01 7.251940000000000990e-03
1.102335611979169983e+01 6.934649658203119316e+01 7.559903333333332920e-03
1.106333414713540009e+01 6.934049987792970171e+01 6.765156666666666783e-03
1.110331217447919983e+01 6.933450317382809658e+01 6.934046666666666449e-03
1.114664713541669983e+01 6.932800292968750000e+01 7.152593333333334517e-03
1.118667602539060013e+01 6.932199859619140625e+01 7.351270000000000027e-03
1.122665405273439987e+01 6.931600189208980112e+01 7.212193333333334448e-03
1.126668294270830017e+01 6.930999755859369316e+01 6.745286666666666826e-03
1.131001790364580017e+01 6.930349731445309658e+01 7.013506666666666396e-03
1.134999593098959991e+01 6.929750061035160513e+01 7.192333333333332697e-03
1.139333089192709991e+01 6.929100036621089487e+01 7.341343333333333332e-03
1.143000284830729996e+01 6.928549957275390625e+01 7.222136666666666843e-03
1.147333780924479996e+01 6.927899932861329546e+01 7.182390000000000302e-03
1.151331583658850022e+01 6.927300262451170454e+01 6.993639999999999753e-03
1.155334472656250000e+01 6.926699829101559658e+01 6.526736666666667179e-03
1.159667968750000000e+01 6.926049804687500000e+01 7.242000000000001041e-03
1.163665771484370026e+01 6.925450134277339487e+01 7.391006666666667495e-03
1.167668660481770004e+01 6.924849700927730112e+01 7.132716666666666198e-03
1.172002156575520004e+01 6.924199676513670454e+01 7.162520000000001212e-03
1.175999959309899978e+01 6.923600006103519888e+01 7.291673333333334277e-03
1.179997762044270004e+01 6.923000335693359375e+01 7.083046666666666276e-03
1.184000651041669983e+01 6.922399902343750000e+01 7.152586666666666156e-03
1.188334147135419983e+01 6.921749877929690342e+01 7.689036666666666971e-03
1.192331949869790009e+01 6.921150207519529829e+01 7.520160000000000559e-03
1.196334838867189987e+01 6.920549774169920454e+01 7.132726666666666139e-03
1.200332641601560013e+01 6.919950103759769888e+01 7.222123333333333589e-03
1.204335530598959991e+01 6.919349670410160513e+01 7.559903333333333787e-03
1.208669026692709991e+01 6.918699645996089487e+01 7.520156666666666379e-03
1.212666829427080017e+01 6.918099975585940342e+01 7.877793333333332412e-03
1.216664632161459991e+01 6.917500305175779829e+01 7.877796666666667461e-03
1.220998128255209991e+01 6.916850280761720171e+01 7.321473333333334242e-03
1.225001017252600022e+01 6.916249847412109375e+01 7.242003333333333487e-03
1.228998819986979996e+01 6.915650177001950283e+01 7.251936666666666809e-03
1.233001708984370026e+01 6.915049743652339487e+01 7.738716666666666834e-03
1.236999511718750000e+01 6.914450073242190342e+01 7.738716666666665966e-03
1.241333007812500000e+01 6.913800048828119316e+01 7.639376666666666989e-03
1.245330810546870026e+01 6.913200378417970171e+01 7.549969999999999598e-03
1.249333699544270004e+01 6.912599945068359375e+01 6.606210000000000380e-03
1.253667195638020004e+01 6.911949920654299717e+01 7.003573333333333074e-03
1.257664998372399978e+01 6.911350250244140625e+01 7.520156666666666379e-03
1.261667887369790009e+01 6.910749816894529829e+01 7.778456666666666748e-03
1.266001383463540009e+01 6.910099792480470171e+01 7.669180000000000268e-03
1.269999186197919983e+01 6.909500122070309658e+01 7.847993333333334182e-03
1.274002075195310013e+01 6.908899688720700283e+01 7.400960000000000698e-03
1.277999877929689987e+01 6.908300018310549717e+01 7.689050000000000225e-03
1.282333374023439987e+01 6.907649993896480112e+01 7.321476666666666688e-03
1.286331176757810013e+01 6.907050323486329546e+01 7.480433333333334767e-03
1.290334065755209991e+01 6.906449890136720171e+01 7.361213333333334156e-03
1.294331868489580017e+01 6.905850219726559658e+01 7.251936666666666809e-03
1.298665364583330017e+01 6.905200195312500000e+01 7.341346666666667513e-03
1.302668253580729996e+01 6.904599761962890625e+01 7.549960000000000525e-03
1.306666056315100022e+01 6.904000091552730112e+01 7.420816666666666533e-03
1.310668945312500000e+01 6.903399658203119316e+01 7.162530000000000285e-03
