1.277999877929689987e+01 6.908300018310549717e+01 -1.881533333333333322e-02
1.282333374023439987e+01 6.907649993896480112e+01 -1.896433333333333304e-02
1.286331176757810013e+01 6.907050323486329546e+01 -1.935173333333333259e-02
1.290334065755209991e+01 6.906449890136720171e+01 -1.958026666666666873e-02
1.294331868489580017e+01 6.905850219726559658e+01 -1.949083333333333570e-02
1.298334757486979996e+01 6.905249786376950283e+01 -1.967959999999999848e-02
1.302668253580729996e+01 6.904599761962890625e+01 -2.069286666666666705e-02
1.306666056315100022e+01 6.904000091552730112e+01 -2.038489999999999747e-02
1.310668945312500000e+01 6.903399658203119316e+01 -2.023590000000000111e-02
1.314666748046870026e+01 6.902799987792970171e+01 -2.088160000000000016e-02
1.319000244140620026e+01 6.902149963378910513e+01 -2.145776666666666596e-02
1.322998046875000000e+01 6.901550292968750000e+01 -2.262006666666667096e-02
1.327000935872399978e+01 6.900949859619140625e+01 -2.334530000000000285e-02
1.330998738606770004e+01 6.900350189208980112e+01 -2.386186666666666525e-02
1.335332234700520004e+01 6.899700164794920454e+01 -2.461683333333333432e-02
1.339335123697919983e+01 6.899099731445309658e+01 -2.499430000000000054e-02
1.343332926432290009e+01 6.898500061035160513e+01 -2.492479999999999696e-02
1.347666422526040009e+01 6.897850036621089487e+01 -2.583876666666666891e-02
1.351664225260419983e+01 6.897250366210940342e+01 -2.627583333333333160e-02
1.355667114257810013e+01 6.896649932861329546e+01 -2.683213333333333075e-02
1.359664916992189987e+01 6.896050262451170454e+01 -2.714010000000000034e-02
1.363667805989580017e+01 6.895449829101559658e+01 -2.749773333333332959e-02
1.368001302083330017e+01 6.894799804687500000e+01 -2.823286666666666514e-02
1.371999104817709991e+01 6.894200134277339487e+01 -2.821296666666666883e-02
1.376001993815100022e+01 6.893599700927730112e+01 -2.822293333333333529e-02
1.380335489908850022e+01 6.892949676513670454e+01 -2.851103333333333475e-02
1.384333292643229996e+01 6.892350006103519888e+01 -2.797460000000000224e-02
1.388331095377600022e+01 6.891750335693359375e+01 -2.925606666666666356e-02
1.392333984375000000e+01 6.891149902343750000e+01 -2.996143333333333228e-02
1.396667480468750000e+01 6.890499877929690342e+01 -3.050783333333333125e-02
1.400665283203120026e+01 6.889900207519529829e+01 -3.082566666666666788e-02
1.404668172200520004e+01 6.889299774169920454e+01 -3.140190000000000342e-02
1.409001668294270004e+01 6.888649749755859375e+01 -3.121310000000000404e-02
1.412999471028649978e+01 6.888050079345700283e+01 -3.121313333333333370e-02
1.417002360026040009e+01 6.887449645996089487e+01 -3.184889999999999943e-02
1.421000162760419983e+01 6.886849975585940342e+01 -3.173963333333333636e-02
1.424997965494790009e+01 6.886250305175779829e+01 -3.099456666666666749e-02
1.429331461588540009e+01 6.885600280761720171e+01 -2.994156666666666564e-02
1.433334350585939987e+01 6.884999847412109375e+01 -2.999120000000000605e-02
1.437332153320310013e+01 6.884400177001950283e+01 -2.919653333333332990e-02
1.441665649414060013e+01 6.883750152587890625e+01 -2.942499999999999630e-02
1.445668538411459991e+01 6.883149719238279829e+01 -2.919650000000000023e-02
1.449666341145830017e+01 6.882550048828119316e+01 -2.868983333333333108e-02
1.453664143880209991e+01 6.881950378417970171e+01 -2.912696666666667045e-02
1.457997639973959991e+01 6.881300354003910513e+01 -2.915676666666666694e-02
1.462000528971350022e+01 6.880699920654299717e+01 -2.905740000000000059e-02
1.465998331705729996e+01 6.880100250244140625e+01 -2.927599999999999994e-02
1.470331827799479996e+01 6.879450225830079546e+01 -2.878920000000000090e-02
1.473999023437500000e+01 6.878900146484369316e+01 -2.795473333333333213e-02
1.478332519531250000e+01 6.878250122070309658e+01 -2.789513333333333220e-02
1.482335408528649978e+01 6.877649688720700283e+01 -2.879916666666666736e-02
1.486333211263020004e+01 6.877050018310549717e+01 -2.930576666666666677e-02
1.490666707356770004e+01 6.876399993896480112e+01 -2.939519999999999980e-02
1.494333902994790009e+01 6.875849914550779829e+01 -2.937533333333333663e-02
1.498998006184899978e+01 6.875150299072269888e+01 -2.865013333333333093e-02
1.503000895182290009e+01 6.874549865722660513e+01 -2.842160000000000172e-02
1.506998697916669983e+01 6.873950195312500000e+01 -2.884879999999999736e-02
1.511001586914060013e+01 6.873349761962890625e+01 -2.788519999999999888e-02
1.514999389648439987e+01 6.872750091552730112e+01 -2.789513333333333220e-02
1.519002278645830017e+01 6.872149658203119316e+01 -2.855080000000000118e-02
1.523335774739580017e+01 6.871499633789059658e+01 -2.921636666666667034e-02
1.527333577473959991e+01 6.870899963378910513e+01 -2.926603333333333348e-02
1.531331380208330017e+01 6.870300292968750000e+01 -2.932563333333333688e-02
1.535334269205729996e+01 6.869699859619140625e+01 -2.896799999999999722e-02
1.539667765299479996e+01 6.869049835205079546e+01 -2.987203333333333585e-02
1.543665568033850022e+01 6.868450164794920454e+01 -2.987199999999999925e-02
1.547668457031250000e+01 6.867849731445309658e+01 -3.018990000000000215e-02
1.551666259765620026e+01 6.867250061035160513e+01 -3.023960000000000189e-02
1.555999755859370026e+01 6.866600036621089487e+01 -2.953423333333332970e-02
1.560333251953120026e+01 6.865950012207029829e+01 -3.011043333333333558e-02
1.564000447591149978e+01 6.865399932861329546e+01 -3.064686666666666462e-02
1.567998250325520004e+01 6.864800262451170454e+01 -3.046806666666666830e-02
1.572331746419270004e+01 6.864150238037109375e+01 -3.017006666666666517e-02
1.576334635416669983e+01 6.863549804687500000e+01 -3.009056666666666546e-02
1.580332438151040009e+01 6.862950134277339487e+01 -3.071640000000000134e-02
1.584665934244790009e+01 6.862300109863279829e+01 -3.034883333333333530e-02
1.588668823242189987e+01 6.861699676513670454e+01 -3.026940000000000186e-02
1.592666625976560013e+01 6.861100006103519888e+01 -3.017003333333333204e-02
1.596664428710939987e+01 6.860500335693359375e+01 -3.080583333333333437e-02
1.600997924804689987e+01 6.859850311279299717e+01 -3.164030000000000314e-02
1.605000813802080017e+01 6.859249877929690342e+01 -3.213699999999999890e-02
1.608998616536459991e+01 6.858650207519529829e+01 -3.249463333333333509e-02
1.613001505533850022e+01 6.858049774169920454e+01 -3.264366666666666111e-02
1.617335001627600022e+01 6.857399749755859375e+01 -3.362716666666666632e-02
1.621332804361979996e+01 6.856800079345700283e+01 -3.393513333333333243e-02
1.625335693359370026e+01 6.856199645996089487e+01 -3.354769999999999974e-02
1.629333496093750000e+01 6.855599975585940342e+01 -3.318009999999999710e-02
1.633666992187500000e+01 6.854949951171869316e+01 -3.242513333333333497e-02
1.637664794921870026e+01 6.854350280761720171e+01 -3.209730000000000222e-02
1.641667683919270004e+01 6.853749847412109375e+01 -3.294169999999999737e-02
1.645665486653649978e+01 6.853150177001950283e+01 -3.317016666666666724e-02
1.649998982747399978e+01 6.852500152587890625e+01 -3.315033333333333027e-02
1.654001871744790009e+01 6.851899719238279829e+01 -3.296156666666667095e-02
1.657999674479169983e+01 6.851300048828119316e+01 -3.294176666666667058e-02
1.662333170572919983e+01 6.850650024414059658e+01 -3.319010000000000016e-02
1.666330973307290009e+01 6.850050354003910513e+01 -3.367686666666667300e-02
1.670333862304689987e+01 6.849449920654299717e+01 -3.376623333333333282e-02
1.674331665039060013e+01 6.848850250244140625e+01 -3.230589999999999851e-02
1.678665161132810013e+01 6.848200225830079546e+01 -3.132240000000000024e-02
1.682668050130209991e+01 6.847599792480470171e+01 -3.080586666666666751e-02
1.686665852864580017e+01 6.847000122070309658e+01 -3.092503333333333423e-02
1.690668741861979996e+01 6.846399688720700283e+01 -3.093496666666666409e-02
1.695002237955729996e+01 6.845749664306640625e+01 -3.101443333333333066e-02
1.699000040690100022e+01 6.845149993896480112e+01 -3.004089999999999885e-02
1.703333536783850022e+01 6.844499969482420454e+01 -2.911700000000000052e-02
1.707000732421870026e+01 6.843949890136720171e+01 -2.926606666666666315e-02
1.711334228515620026e+01 6.843299865722660513e+01 -2.886866666666666748e-02
1.715332031250000000e+01 6.842700195312500000e+01 -2.892826666666666394e-02
1.719334920247399978e+01 6.842099761962890625e+01 -2.942496666666666663e-02
1.723668416341149978e+01 6.841449737548829546e+01 -2.992166666666666586e-02
1.727666219075520004e+01 6.840850067138670454e+01 -3.008063333333333214e-02
1.731669108072919983e+01 6.840249633789059658e+01 -2.989190000000000250e-02
1.735666910807290009e+01 6.839649963378910513e+01 -2.987203333333333585e-02
1.740000406901040009e+01 6.838999938964839487e+01 -2.915676666666666694e-02
1.743998209635419983e+01 6.838400268554690342e+01 -2.891836666666666722e-02
1.748001098632810013e+01 6.837799835205079546e+01 -2.811370000000000188e-02
1.751998901367189987e+01 6.837200164794920454e+01 -2.748779999999999626e-02
1.756332397460939987e+01 6.836550140380859375e+01 -2.809376666666666897e-02
1.760335286458330017e+01 6.835949707031250000e+01 -2.903753333333333395e-02
1.764333089192709991e+01 6.835350036621089487e+01 -2.865013333333333787e-02
1.768330891927080017e+01 6.834750366210940342e+01 -2.805403333333333568e-02
1.772664388020830017e+01 6.834100341796869316e+01 -2.942496666666666663e-02
1.776667277018229996e+01 6.833499908447269888e+01 -3.048793333333333841e-02
1.781000773111979996e+01 6.832849884033200283e+01 -2.928590000000000013e-02
1.784998575846350022e+01 6.832250213623049717e+01 -2.956406666666666627e-02
1.789001464843750000e+01 6.831649780273440342e+01 -3.030916666666666481e-02
1.793334960937500000e+01 6.830999755859369316e+01 -3.037866666666666493e-02
1.797332763671870026e+01 6.830400085449220171e+01 -3.081580000000000430e-02
1.801335652669270004e+01 6.829799652099609375e+01 -3.126280000000000031e-02
1.805333455403649978e+01 6.829199981689450283e+01 -3.113366666666666713e-02
1.809666951497399978e+01 6.828549957275390625e+01 -3.140190000000000342e-02
1.813664754231770004e+01 6.827950286865230112e+01 -3.189859999999999918e-02
1.817331949869790009e+01 6.827400207519529829e+01 -3.211716666666666886e-02
1.821665445963540009e+01 6.826750183105470171e+01 -3.316029999999999672e-02
1.825668334960939987e+01 6.826149749755859375e+01 -3.286223333333333080e-02
1.830001831054689987e+01 6.825499725341799717e+01 -3.319003333333333389e-02
1.833999633789060013e+01 6.824900054931640625e+01 -3.419346666666666507e-02
1.838002522786459991e+01 6.824299621582029829e+01 -3.568353333333332961e-02
1.842000325520830017e+01 6.823699951171869316e+01 -3.639876666666666538e-02
1.846333821614580017e+01 6.823049926757809658e+01 -3.624979999999999869e-02
1.850001017252600022e+01 6.822499847412109375e+01 -3.644846666666667206e-02
1.854665120442709991e+01 6.821800231933589487e+01 -3.621006666666666540e-02
1.858001708984370026e+01 6.821299743652339487e+01 -3.600146666666666218e-02
1.862335205078120026e+01 6.820649719238279829e+01 -3.638886666666666519e-02
1.866333007812500000e+01 6.820050048828119316e+01 -3.758096666666666669e-02
1.870666503906250000e+01 6.819400024414059658e+01 -3.789883333333333298e-02
1.875000000000000000e+01 6.818750000000000000e+01 -3.781939999999999608e-02
1.878667195638020004e+01 6.818199920654299717e+01 -3.778959999999999958e-02
1.882664998372399978e+01 6.817600250244140625e+01 -3.692529999999999424e-02
1.886998494466149978e+01 6.816950225830079546e+01 -3.656766666666666499e-02
1.891001383463540009e+01 6.816349792480470171e+01 -3.757103333333333683e-02
1.894668579101560013e+01 6.815799713134769888e+01 -3.749153333333333366e-02
1.899332682291669983e+01 6.815100097656250000e+01 -3.779949999999999283e-02
1.903335571289060013e+01 6.814499664306640625e+01 -3.767036666666667005e-02
1.907333374023439987e+01 6.813899993896480112e+01 -3.711406666666666743e-02
1.911666870117189987e+01 6.813249969482420454e+01 -3.678623333333333467e-02
1.915664672851560013e+01 6.812650299072269888e+01 -3.644846666666667206e-02
1.919667561848959991e+01 6.812049865722660513e+01 -3.548486666666666317e-02
1.923665364583330017e+01 6.811450195312500000e+01 -3.541533333333333339e-02
1.927332560221350022e+01 6.810900115966799717e+01 -3.496826666666667111e-02
1.932332356770830017e+01 6.810150146484369316e+01 -3.489876666666666405e-02
1.935999552408850022e+01 6.809600067138670454e+01 -3.472983333333332784e-02
1.940002441406250000e+01 6.808999633789059658e+01 -3.465039999999999787e-02
1.944000244140620026e+01 6.808399963378910513e+01 -3.462060000000000137e-02
1.948333740234370026e+01 6.807749938964839487e+01 -3.462060000000000137e-02
1.952331542968750000e+01 6.807150268554690342e+01 -3.523649999999999699e-02
1.956334431966149978e+01 6.806549835205079546e+01 -3.498816666666667435e-02
1.960667928059899978e+01 6.805899810791019888e+01 -3.537556666666667043e-02
1.965001424153649978e+01 6.805249786376950283e+01 -3.591199999999999948e-02
1.968668619791669983e+01 6.804699707031250000e+01 -3.555439999999999989e-02
1.973002115885419983e+01 6.804049682617190342e+01 -3.534576666666666700e-02
1.976999918619790009e+01 6.803450012207029829e+01 -3.594183333333333258e-02
1.980997721354169983e+01 6.802850341796869316e+01 -3.704453333333333070e-02
1.985000610351560013e+01 6.802249908447269888e+01 -3.760086666666666994e-02
1.989334106445310013e+01 6.801599884033200283e+01 -3.752136666666666676e-02
1.993331909179689987e+01 6.801000213623049717e+01 -3.671666666666666828e-02
1.997334798177080017e+01 6.800399780273440342e+01 -3.729286666666666722e-02
2.000335693359370026e+01 6.799949645996089487e+01 -3.832600000000000590e-02
