-7.466634114582999526e-01 7.111199951171869316e+01 -2.284856666666666735e-04
-7.033284505207999526e-01 7.110549926757809658e+01 -5.463783666666666801e-04
-6.666564941406000200e-01 7.109999847412109375e+01 -4.271686666666666549e-04
-6.233215332031000200e-01 7.109349822998049717e+01 -3.278275333333333249e-04
-5.833435058593999800e-01 7.108750152587890625e+01 -1.887491666666666788e-04
-5.400085449218999800e-01 7.108100128173829546e+01 7.649286666666666465e-04
-5.033365885417000474e-01 7.107550048828119316e+01 8.245341666666666097e-04
-4.600016276041999919e-01 7.106900024414059658e+01 2.185515333333333228e-04
-4.200236002603999763e-01 7.106300354003910513e+01 -5.364433333333333206e-04
-3.799947102865000037e-01 7.105699920654299717e+01 -1.033151666666666480e-03
-3.366597493490000037e-01 7.105049896240230112e+01 8.940766666666666101e-05
-2.966817220051999882e-01 7.104450225830079546e+01 -8.940666666666667237e-05
-2.566528320311999845e-01 7.103849792480470171e+01 2.910710000000000380e-03
-2.166748046875000000e-01 7.103250122070309658e+01 1.877556666666666809e-03
-1.766459147134999963e-01 7.102649688720700283e+01 -1.035140000000000018e-02
-1.333109537759999963e-01 7.101999664306640625e+01 -2.956406666666666627e-02
-9.333292643229999797e-02 7.101399993896480112e+01 -5.100199999999999873e-02
-5.335489908850000323e-02 7.100800323486329546e+01 -6.985700000000000243e-02
-1.332600911459999940e-02 7.100199890136720171e+01 -8.434133333333332372e-02
3.000895182290000060e-02 7.099549865722660513e+01 -9.033133333333331905e-02
6.998697916670000574e-02 7.098950195312500000e+01 -9.164299999999998836e-02
1.100158691406000061e-01 7.098349761962890625e+01 -9.075866666666666804e-02
1.533508300780999922e-01 7.097699737548829546e+01 -8.929833333333332679e-02
1.933288574219000078e-01 7.097100067138670454e+01 -8.845399999999999097e-02
2.333577473958000081e-01 7.096499633789059658e+01 -8.830466666666665632e-02
2.733357747396000237e-01 7.095899963378910513e+01 -8.676499999999999491e-02
3.166707356771000237e-01 7.095249938964839487e+01 -8.428166666666665752e-02
3.566487630208000081e-01 7.094650268554690342e+01 -8.287100000000000022e-02
3.999837239583000081e-01 7.094000244140619316e+01 -8.342733333333333945e-02
4.366556803384999963e-01 7.093450164794920454e+01 -8.346699999999999953e-02
4.799906412759999963e-01 7.092800140380859375e+01 -8.213566666666666238e-02
5.200195312500000000e-01 7.092199707031250000e+01 -8.023799999999998989e-02
5.599975585937000400e-01 7.091600036621089487e+01 -7.712866666666666482e-02
6.033325195312000400e-01 7.090950012207029829e+01 -7.449599999999999278e-02
6.433105468750000000e-01 7.090350341796869316e+01 -7.290699999999999958e-02
6.833394368490000037e-01 7.089749908447269888e+01 -7.269799999999999873e-02
7.233174641927000437e-01 7.089150238037109375e+01 -7.341333333333333044e-02
7.633463541667000474e-01 7.088549804687500000e+01 -7.288666666666666905e-02
8.066813151042000474e-01 7.087899780273440342e+01 -7.144666666666667221e-02
8.466593424478999763e-01 7.087300109863279829e+01 -7.013500000000000290e-02
8.899943033853999763e-01 7.086650085449220171e+01 -6.934033333333333715e-02
9.266662597656000200e-01 7.086100006103519888e+01 -6.973766666666665615e-02
9.700012207031000200e-01 7.085449981689450283e+01 -7.155566666666667019e-02
1.009979248046900091e+00 7.084850311279299717e+01 -7.235066666666667423e-02
1.050008138020799953e+00 7.084249877929690342e+01 -7.253900000000000625e-02
1.093343098958299953e+00 7.083599853515619316e+01 -7.181366666666666454e-02
1.133321126302099913e+00 7.083000183105470171e+01 -7.087999999999999856e-02
1.173350016275999996e+00 7.082399749755859375e+01 -7.063166666666666205e-02
1.213328043619799956e+00 7.081800079345700283e+01 -7.056199999999999972e-02
1.256663004557299956e+00 7.081150054931640625e+01 -7.015500000000000902e-02
1.296691894531200040e+00 7.080549621582029829e+01 -7.054266666666667018e-02
1.336669921875000000e+00 7.079949951171869316e+01 -6.986699999999999855e-02
1.376647949218700040e+00 7.079350280761720171e+01 -6.884366666666667800e-02
1.419982910156200040e+00 7.078700256347660513e+01 -6.781066666666667186e-02
1.460011800130200044e+00 7.078099822998049717e+01 -6.687686666666665947e-02
1.499989827474000004e+00 7.077500152587890625e+01 -6.660860000000000392e-02
1.543324788411500004e+00 7.076850128173829546e+01 -6.562503333333333244e-02
1.583353678385400087e+00 7.076249694824220171e+01 -6.507863333333334388e-02
1.623331705729200047e+00 7.075650024414059658e+01 -6.650916666666666088e-02
1.663309733072900087e+00 7.075050354003910513e+01 -6.763199999999999767e-02
1.703338623046900091e+00 7.074449920654299717e+01 -6.737366666666666504e-02
1.746673583984400091e+00 7.073799896240230112e+01 -6.686666666666667147e-02
1.786651611328099909e+00 7.073200225830079546e+01 -6.770133333333333558e-02
1.829986572265599909e+00 7.072550201416019888e+01 -6.808866666666667233e-02
1.870015462239599913e+00 7.071949768066410513e+01 -6.859533333333332761e-02
1.909993489583299953e+00 7.071350097656250000e+01 -6.860500000000001319e-02
1.950022379557299956e+00 7.070749664306640625e+01 -6.832699999999999885e-02
1.993357340494799956e+00 7.070099639892579546e+01 -6.726400000000000434e-02
2.033335367838500218e+00 7.069499969482420454e+01 -6.546606666666666963e-02
2.073313395182299956e+00 7.068900299072269888e+01 -6.407530000000000170e-02
2.113342285156199818e+00 7.068299865722660513e+01 -6.429383333333332784e-02
2.156677246093699818e+00 7.067649841308589487e+01 -6.426403333333334522e-02
2.196655273437500000e+00 7.067050170898440342e+01 -6.509850000000000358e-02
2.236684163411499782e+00 7.066449737548829546e+01 -6.453230000000000077e-02
2.276662190755200044e+00 7.065850067138670454e+01 -6.331036666666665924e-02
2.316691080729199825e+00 7.065249633789059658e+01 -6.269446666666667056e-02
2.359975179036499782e+00 7.064600372314450283e+01 -6.258519999999999361e-02
2.400004069010400087e+00 7.063999938964839487e+01 -6.347926666666665885e-02
2.443339029947900087e+00 7.063349914550779829e+01 -6.436340000000000117e-02
2.483317057291699825e+00 7.062750244140619316e+01 -6.431373333333333109e-02
2.523345947265600131e+00 7.062149810791019888e+01 -6.451240000000001140e-02
2.563323974609399869e+00 7.061550140380859375e+01 -6.434349999999999792e-02
2.603352864583300175e+00 7.060949707031250000e+01 -6.408523333333333849e-02
2.646687825520800175e+00 7.060299682617190342e+01 -6.486009999999998998e-02
2.686665852864599913e+00 7.059700012207029829e+01 -6.492966666666666331e-02
2.726643880208300175e+00 7.059100341796869316e+01 -6.428390000000000493e-02
2.766672770182299956e+00 7.058499908447269888e+01 -6.265473333333333728e-02
2.806650797526000218e+00 7.057900238037109375e+01 -6.096593333333333309e-02
2.849985758463500218e+00 7.057250213623049717e+01 -6.036989999999999718e-02
2.890014648437500000e+00 7.056649780273440342e+01 -5.990300000000000485e-02
2.929992675781199818e+00 7.056050109863279829e+01 -5.932679999999999204e-02
2.970021565755200044e+00 7.055449676513670454e+01 -5.893936666666666629e-02
3.013356526692700044e+00 7.054799652099609375e+01 -5.930689999999999573e-02
3.053334554036499782e+00 7.054199981689450283e+01 -5.934666666666666562e-02
3.093312581380200044e+00 7.053600311279299717e+01 -5.900890000000000302e-02
3.136647542317700044e+00 7.052950286865230112e+01 -5.865129999999999649e-02
3.176676432291699825e+00 7.052349853515619316e+01 -5.866120000000000362e-02
3.216654459635400087e+00 7.051750183105470171e+01 -5.885989999999999972e-02
3.256683349609399869e+00 7.051149749755859375e+01 -5.877050000000000329e-02
3.296661376953100131e+00 7.050550079345700283e+01 -5.894930000000000309e-02
3.339996337890600131e+00 7.049900054931640625e+01 -5.873073333333333340e-02
3.380025227864599913e+00 7.049299621582029829e+01 -5.840293333333333031e-02
3.423309326171899869e+00 7.048650360107420454e+01 -5.828373333333333045e-02
3.463338216145800175e+00 7.048049926757809658e+01 -5.775720000000000159e-02
3.503316243489599913e+00 7.047450256347660513e+01 -5.678366666666666979e-02
3.546651204427099913e+00 7.046800231933589487e+01 -5.570086666666666103e-02
3.586680094401000218e+00 7.046199798583980112e+01 -5.515446666666665859e-02
3.626658121744799956e+00 7.045600128173829546e+01 -5.471736666666666277e-02
3.666687011718699818e+00 7.044999694824220171e+01 -5.449879999999999308e-02
3.706665039062500000e+00 7.044400024414059658e+01 -5.375376666666666775e-02
3.750000000000000000e+00 7.043750000000000000e+01 -5.389283333333333426e-02
3.789978027343699818e+00 7.043150329589839487e+01 -5.484653333333333602e-02
3.830006917317700044e+00 7.042549896240230112e+01 -5.482663333333333971e-02
3.869984944661499782e+00 7.041950225830079546e+01 -5.522403333333333192e-02
3.913319905598999782e+00 7.041300201416019888e+01 -5.520416666666666528e-02
3.953348795572900087e+00 7.040699768066410513e+01 -5.512466666666666210e-02
3.993326822916699825e+00 7.040100097656250000e+01 -5.479683333333332934e-02
4.033355712890600131e+00 7.039499664306640625e+01 -5.492599999999999566e-02
4.076690673828100131e+00 7.038849639892579546e+01 -5.517433333333332524e-02
4.116668701171899869e+00 7.038249969482420454e+01 -5.589953333333333441e-02
4.156646728515600131e+00 7.037650299072269888e+01 -5.607836666666666386e-02
4.196675618489599913e+00 7.037049865722660513e+01 -5.537300000000000555e-02
4.240010579427099913e+00 7.036399841308589487e+01 -5.508493333333333575e-02
4.279988606770800175e+00 7.035800170898440342e+01 -5.438956666666666662e-02
4.320017496744799956e+00 7.035199737548829546e+01 -5.423059999999999686e-02
4.363352457682299956e+00 7.034549713134769888e+01 -5.378360000000000779e-02
4.403330485026000218e+00 7.033950042724609375e+01 -5.328686666666666155e-02
4.443308512369799956e+00 7.033350372314450283e+01 -5.239279999999999632e-02
4.483337402343700262e+00 7.032749938964839487e+01 -5.245236666666666658e-02
4.523315429687500000e+00 7.032150268554690342e+01 -5.203516666666666707e-02
4.566650390625000000e+00 7.031500244140619316e+01 -5.275040000000000284e-02
4.606679280598999782e+00 7.030899810791019888e+01 -5.305836666666666895e-02
4.646657307942700044e+00 7.030300140380859375e+01 -5.349546666666666478e-02
4.689992268880200044e+00 7.029650115966799717e+01 -5.282990000000000602e-02
4.730021158854199825e+00 7.029049682617190342e+01 -5.324713333333332826e-02
4.773356119791699825e+00 7.028399658203119316e+01 -5.331666666666665805e-02
4.809977213541699825e+00 7.027850341796869316e+01 -5.429020000000000373e-02
4.853312174479199825e+00 7.027200317382809658e+01 -5.477696666666666964e-02
4.893341064453100131e+00 7.026599884033200283e+01 -5.394253333333334094e-02
4.936676025390600131e+00 7.025949859619140625e+01 -5.364450000000000468e-02
4.976654052734399869e+00 7.025350189208980112e+01 -5.232326666666666654e-02
5.016682942708300175e+00 7.024749755859369316e+01 -5.149873333333333109e-02
5.056660970052099913e+00 7.024150085449220171e+01 -5.153846666666667131e-02
5.096689860026000218e+00 7.023549652099609375e+01 -5.189610000000000056e-02
5.140024820963500218e+00 7.022899627685549717e+01 -5.085300000000000237e-02
5.180002848307299956e+00 7.022299957275390625e+01 -5.029669999999999974e-02
5.219980875651000218e+00 7.021700286865230112e+01 -4.994900000000000034e-02
5.260009765625000000e+00 7.021099853515619316e+01 -4.986949999999999023e-02
5.299987792968700262e+00 7.020500183105470171e+01 -4.948209999999999414e-02
5.343322753906200262e+00 7.019850158691410513e+01 -4.933309999999999779e-02
5.383351643880200044e+00 7.019249725341799717e+01 -5.027683333333333310e-02
5.423329671223999782e+00 7.018650054931640625e+01 -5.097220000000000223e-02
5.466664632161499782e+00 7.018000030517579546e+01 -5.063446666666666235e-02
5.506642659505200044e+00 7.017400360107420454e+01 -4.970066666666667077e-02
5.546671549479199825e+00 7.016799926757809658e+01 -4.899533333333333518e-02
5.586649576822900087e+00 7.016200256347660513e+01 -5.007813333333333006e-02
5.626678466796899869e+00 7.015599822998049717e+01 -5.104176666666667556e-02
5.670013427734399869e+00 7.014949798583980112e+01 -5.095233333333332865e-02
5.709991455078100131e+00 7.014350128173829546e+01 -5.032649999999999624e-02
5.750020345052099913e+00 7.013749694824220171e+01 -4.964103333333333423e-02
5.789998372395800175e+00 7.013150024414059658e+01 -4.899533333333333518e-02
5.833333333333300175e+00 7.012500000000000000e+01 -4.901520000000000182e-02
5.873311360677099913e+00 7.011900329589839487e+01 -4.905493333333333511e-02
5.913340250651000218e+00 7.011299896240230112e+01 -4.951189999999999758e-02
5.956675211588500218e+00 7.010649871826170454e+01 -4.874700000000000560e-02
5.996653238932299956e+00 7.010050201416019888e+01 -4.855823333333333242e-02
6.036682128906200262e+00 7.009449768066410513e+01 -4.821053333333333302e-02
6.080017089843700262e+00 7.008799743652339487e+01 -4.862776666666666220e-02
6.119995117187500000e+00 7.008200073242190342e+01 -4.842910000000000270e-02
6.160024007161499782e+00 7.007599639892579546e+01 -4.760456666666666031e-02
6.200002034505200044e+00 7.006999969482420454e+01 -4.746550000000000075e-02
6.239980061848999782e+00 7.006400299072269888e+01 -4.773370000000001084e-02
6.283315022786499782e+00 7.005750274658200283e+01 -4.828999999999999959e-02
6.323343912760400087e+00 7.005149841308589487e+01 -4.867743333333333228e-02
6.363321940104199825e+00 7.004550170898440342e+01 -4.850856666666666234e-02
6.406656901041699825e+00 7.003900146484369316e+01 -4.837939999999999602e-02
6.446685791015600131e+00 7.003299713134769888e+01 -4.750520000000000437e-02
6.486663818359399869e+00 7.002700042724609375e+01 -4.675023333333333531e-02
6.526641845703100131e+00 7.002100372314450283e+01 -4.634289999999999937e-02
6.569976806640600131e+00 7.001450347900390625e+01 -4.612436666666666629e-02
6.610005696614599913e+00 7.000849914550779829e+01 -4.574690000000000006e-02
6.649983723958300175e+00 7.000250244140619316e+01 -4.583626666666665989e-02
6.693318684895800175e+00 6.999600219726559658e+01 -4.608463333333332607e-02
6.729990641276000218e+00 6.999050140380859375e+01 -4.563760000000000039e-02
6.773325602213500218e+00 6.998400115966799717e+01 -4.523033333333333766e-02
6.816660563151000218e+00 6.997750091552730112e+01 -4.523030000000000106e-02
6.853332519531200262e+00 6.997200012207029829e+01 -4.563760000000000039e-02
6.896667480468700262e+00 6.996549987792970171e+01 -4.578660000000000369e-02
6.936645507812500000e+00 6.995950317382809658e+01 -4.544886666666666380e-02
6.976674397786499782e+00 6.995349884033200283e+01 -4.485279999999999823e-02
7.016652425130200044e+00 6.994750213623049717e+01 -4.546873333333332351e-02
7.059987386067700044e+00 6.994100189208980112e+01 -4.702839999999999798e-02
7.100016276041699825e+00 6.993499755859369316e+01 -4.683960000000000207e-02
7.139994303385400087e+00 6.992900085449220171e+01 -4.637273333333333247e-02
7.183329264322900087e+00 6.992250061035160513e+01 -4.646213333333334278e-02
7.223358154296899869e+00 6.991649627685549717e+01 -4.653166666666666562e-02
7.263336181640600131e+00 6.991049957275390625e+01 -4.682969999999999494e-02
7.303314208984399869e+00 6.990450286865230112e+01 -4.673036666666666866e-02
7.346649169921899869e+00 6.989800262451170454e+01 -4.723700000000000121e-02
7.386678059895800175e+00 6.989199829101559658e+01 -4.687936666666666502e-02
7.430013020833300175e+00 6.988549804687500000e+01 -4.572699999999999682e-02
7.466684977213500218e+00 6.987999725341799717e+01 -4.603493333333333326e-02
7.510019938151000218e+00 6.987349700927730112e+01 -4.565746666666666703e-02
7.549997965494799956e+00 6.986750030517579546e+01 -4.525016666666666770e-02
7.593332926432299956e+00 6.986100006103519888e+01 -4.601506666666666662e-02
7.630004882812500000e+00 6.985549926757809658e+01 -4.633296666666666952e-02
7.673339843750000000e+00 6.984899902343750000e+01 -4.560776666666666035e-02
7.713317871093700262e+00 6.984300231933589487e+01 -4.565746666666666703e-02
7.753346761067700044e+00 6.983699798583980112e+01 -4.606476666666666636e-02
7.796681722005200044e+00 6.983049774169920454e+01 -4.620386666666666947e-02
7.836659749348999782e+00 6.982450103759769888e+01 -4.624356666666667309e-02
7.876688639322900087e+00 6.981849670410160513e+01 -4.671046666666667235e-02
7.916666666666699825e+00 6.981250000000000000e+01 -4.607470000000000315e-02
7.956644694010400087e+00 6.980650329589839487e+01 -4.509123333333333455e-02
7.999979654947900087e+00 6.980000305175779829e+01 -4.430643333333333933e-02
8.040008544921899869e+00 6.979399871826170454e+01 -4.292560000000000126e-02
8.079986572265600131e+00 6.978800201416019888e+01 -4.233946666666666553e-02
8.123321533203100131e+00 6.978150177001950283e+01 -4.306466666666666082e-02
8.163350423177099913e+00 6.977549743652339487e+01 -4.342229999999999701e-02
8.203328450520800175e+00 6.976950073242190342e+01 -4.258783333333333171e-02
8.243357340494799956e+00 6.976349639892579546e+01 -4.317393333333333083e-02
8.283335367838500218e+00 6.975749969482420454e+01 -4.380973333333334357e-02
8.326670328776000218e+00 6.975099945068359375e+01 -4.412759999999999599e-02
8.366648356119799956e+00 6.974500274658200283e+01 -4.411770000000000275e-02
8.409983317057299956e+00 6.973850250244140625e+01 -4.366073333333333334e-02
8.446655273437500000e+00 6.973300170898440342e+01 -4.325339999999999741e-02
8.489990234375000000e+00 6.972650146484369316e+01 -4.353156666666666702e-02
8.530019124348999782e+00 6.972049713134769888e+01 -4.363090000000000024e-02
8.569997151692700044e+00 6.971450042724609375e+01 -4.327329999999999371e-02
8.613332112630200044e+00 6.970800018310549717e+01 -4.322360000000000091e-02
8.653310139973999782e+00 6.970200347900390625e+01 -4.373023333333333346e-02
8.693339029947900087e+00 6.969599914550779829e+01 -4.389913333333333306e-02
8.733317057291699825e+00 6.969000244140619316e+01 -4.456473333333332842e-02
8.776652018229199825e+00 6.968350219726559658e+01 -4.493230000000000141e-02
8.816680908203100131e+00 6.967749786376950283e+01 -4.420709999999999917e-02
8.856658935546899869e+00 6.967150115966799717e+01 -4.338256666666667066e-02
8.896687825520800175e+00 6.966549682617190342e+01 -4.279643333333332800e-02
8.940022786458300175e+00 6.965899658203119316e+01 -4.279646666666666460e-02
8.980000813802099913e+00 6.965299987792970171e+01 -4.295539999999999775e-02
9.019978841145800175e+00 6.964700317382809658e+01 -4.290569999999999801e-02
9.060007731119799956e+00 6.964099884033200283e+01 -4.314416666666667094e-02
9.103342692057299956e+00 6.963449859619140625e+01 -4.371036666666666681e-02
9.143320719401000218e+00 6.962850189208980112e+01 -4.408789999999999237e-02
9.183349609375000000e+00 6.962249755859369316e+01 -4.382960000000000328e-02
9.226684570312500000e+00 6.961599731445309658e+01 -4.386929999999999996e-02
9.266662597656200262e+00 6.961000061035160513e+01 -4.376006666666667350e-02
9.306691487630200044e+00 6.960399627685549717e+01 -4.293549999999999450e-02
9.346669514973999782e+00 6.959799957275390625e+01 -4.259776666666666850e-02
9.390004475911499782e+00 6.959149932861329546e+01 -4.290573333333333461e-02
9.429982503255200044e+00 6.958550262451170454e+01 -4.267723333333333507e-02
9.470011393229199825e+00 6.957949829101559658e+01 -4.265736666666666843e-02
9.509989420572900087e+00 6.957350158691410513e+01 -4.251826666666666532e-02
9.553324381510400087e+00 6.956700134277339487e+01 -4.247853333333332509e-02
9.593353271484399869e+00 6.956099700927730112e+01 -4.211100000000000260e-02
9.633331298828100131e+00 6.955500030517579546e+01 -4.197189999999999949e-02
9.673309326171899869e+00 6.954900360107420454e+01 -4.243879999999999875e-02
9.716644287109399869e+00 6.954250335693359375e+01 -4.180303333333332955e-02
9.756673177083300175e+00 6.953649902343750000e+01 -4.217060000000000253e-02
9.800008138020800175e+00 6.952999877929690342e+01 -4.217060000000000253e-02
9.839986165364599913e+00 6.952400207519529829e+01 -4.192216666666667008e-02
9.880015055338500218e+00 6.951799774169920454e+01 -4.129633333333333073e-02
9.919993082682299956e+00 6.951200103759769888e+01 -4.200173333333332565e-02
9.963328043619799956e+00 6.950550079345700283e+01 -4.179309999999999969e-02
1.000000000000000000e+01 6.950000000000000000e+01 -4.149506666666666344e-02
1.004333496093750000e+01 6.949349975585940342e+01 -4.124669999999999725e-02
1.008331298828120026e+01 6.948750305175779829e+01 -4.146530000000000354e-02
1.012334187825520004e+01 6.948149871826170454e+01 -4.145533333333333709e-02
1.016667683919270004e+01 6.947499847412109375e+01 -4.169373333333333681e-02
1.020665486653649978e+01 6.946900177001950283e+01 -4.135590000000000099e-02
1.024668375651040009e+01 6.946299743652339487e+01 -4.079963333333333497e-02
1.028666178385419983e+01 6.945700073242190342e+01 -4.062079999999999858e-02
1.032999674479169983e+01 6.945050048828119316e+01 -4.040223333333333583e-02
1.036997477213540009e+01 6.944450378417970171e+01 -4.056116666666666898e-02
1.041000366210939987e+01 6.943849945068359375e+01 -4.122686666666666722e-02
1.044998168945310013e+01 6.943250274658200283e+01 -4.076983333333333154e-02
1.049001057942709991e+01 6.942649841308589487e+01 -3.973660000000000386e-02
1.053334554036459991e+01 6.941999816894529829e+01 -3.962729999999999725e-02
1.057332356770830017e+01 6.941400146484369316e+01 -3.927959999999999785e-02
1.061335245768229996e+01 6.940799713134769888e+01 -3.970683333333333703e-02
1.065668741861979996e+01 6.940149688720700283e+01 -4.037246666666666900e-02
1.069666544596350022e+01 6.939550018310549717e+01 -4.062079999999999858e-02
1.073664347330729996e+01 6.938950347900390625e+01 -4.081950000000000162e-02
1.077667236328120026e+01 6.938349914550779829e+01 -4.024330000000000268e-02
1.082000732421870026e+01 6.937699890136720171e+01 -3.961743333333333367e-02
1.085998535156250000e+01 6.937100219726559658e+01 -3.949823333333333381e-02
1.090001424153649978e+01 6.936499786376950283e+01 -3.971673333333333028e-02
1.093999226888020004e+01 6.935900115966799717e+01 -3.931933333333333808e-02
1.098332722981770004e+01 6.935250091552730112e+01 -3.810740000000000655e-02
1.102335611979169983e+01 6.934649658203119316e+01 -3.851470000000000588e-02
1.106333414713540009e+01 6.934049987792970171e+01 -3.865376666666666544e-02
1.110331217447919983e+01 6.933450317382809658e+01 -3.910079999999999806e-02
1.114664713541669983e+01 6.932800292968750000e+01 -3.926969999999999766e-02
1.118667602539060013e+01 6.932199859619140625e+01 -3.748153333333333753e-02
1.122665405273439987e+01 6.931600189208980112e+01 -3.708420000000000466e-02
1.126998901367189987e+01 6.930950164794920454e+01 -3.764050000000000035e-02
1.130666097005209991e+01 6.930400085449220171e+01 -3.798816666666666314e-02
1.134999593098959991e+01 6.929750061035160513e+01 -3.806763333333332971e-02
1.139002482096350022e+01 6.929149627685549717e+01 -3.869349999999999873e-02
1.144668579101560013e+01 6.928299713134769888e+01 -3.882263333333333538e-02
1.147333780924479996e+01 6.927899932861329546e+01 -3.898156666666666853e-02
1.151331583658850022e+01 6.927300262451170454e+01 -3.982600000000000029e-02
1.155334472656250000e+01 6.926699829101559658e+01 -3.924980000000000135e-02
1.159332275390620026e+01 6.926100158691410513e+01 -3.892200000000000520e-02
1.163665771484370026e+01 6.925450134277339487e+01 -3.852459999999999912e-02
1.167668660481770004e+01 6.924849700927730112e+01 -3.805769999999999986e-02
1.171666463216149978e+01 6.924250030517579546e+01 -3.829613333333333619e-02
1.175999959309899978e+01 6.923600006103519888e+01 -3.916040000000000493e-02
1.179997762044270004e+01 6.923000335693359375e+01 -3.893189999999999845e-02
1.184000651041669983e+01 6.922399902343750000e+01 -3.830606666666666604e-02
1.188334147135419983e+01 6.921749877929690342e+01 -3.752130000000000049e-02
1.192331949869790009e+01 6.921150207519529829e+01 -3.682590000000000169e-02
1.196334838867189987e+01 6.920549774169920454e+01 -3.785906666666667003e-02
1.200332641601560013e+01 6.919950103759769888e+01 -3.743186666666666745e-02
1.204666137695310013e+01 6.919300079345700283e+01 -3.773983333333333356e-02
1.208333333333330017e+01 6.918750000000000000e+01 -3.829616666666666586e-02
1.212666829427080017e+01 6.918099975585940342e+01 -3.882263333333333538e-02
1.217000325520830017e+01 6.917449951171869316e+01 -3.905113333333332798e-02
1.220998128255209991e+01 6.916850280761720171e+01 -3.979620000000000379e-02
1.225001017252600022e+01 6.916249847412109375e+01 -4.036250000000000254e-02
1.228998819986979996e+01 6.915650177001950283e+01 -4.035259999999999542e-02
1.233332316080729996e+01 6.915000152587890625e+01 -4.045190000000000591e-02
1.237335205078120026e+01 6.914399719238279829e+01 -3.990553333333333313e-02
1.241333007812500000e+01 6.913800048828119316e+01 -3.956770000000000426e-02
1.245330810546870026e+01 6.913200378417970171e+01 -3.914053333333333135e-02
1.249664306640620026e+01 6.912550354003910513e+01 -3.905113333333332798e-02
1.253667195638020004e+01 6.911949920654299717e+01 -3.921006666666666807e-02
1.257334391276040009e+01 6.911399841308589487e+01 -3.972663333333333741e-02
1.261332194010419983e+01 6.910800170898440342e+01 -3.999486666666666329e-02
1.265665690104169983e+01 6.910150146484369316e+01 -3.902130000000000182e-02
1.269999186197919983e+01 6.909500122070309658e+01 -3.820670000000000316e-02
